poll_timestamp,poll_date,timestamp,bid_volume0_1,bid_volume0_2,bid_volume0_3,bid_volume0_4,bid_volume0_5,bid_volume0_6,bid_volume0_7,bid_volume0_8,bid_volume0_9,bid_volume1,bid_volume1_5,bid_volume2,bid_volume4,bid_volume6,bid_volume8,bid_volume10,ask_volume0_1,ask_volume0_2,ask_volume0_3,ask_volume0_4,ask_volume0_5,ask_volume0_6,ask_volume0_7,ask_volume0_8,ask_volume0_9,ask_volume1,ask_volume1_5,ask_volume2,ask_volume4,ask_volume6,ask_volume8,ask_volume10,spread,mid_price,ask_slippage,bid_slippage,asks,bids,bid_price0_1,bid_price0_2,bid_price0_3,bid_price0_4,bid_price0_5,bid_price0_6,bid_price0_7,bid_price0_8,bid_price0_9,bid_price1,bid_price1_5,bid_price2,bid_price4,bid_price6,bid_price8,bid_price10,ask_price0_1,ask_price0_2,ask_price0_3,ask_price0_4,ask_price0_5,ask_price0_6,ask_price0_7,ask_price0_8,ask_price0_9,ask_price1,ask_price1_5,ask_price2,ask_price4,ask_price6,ask_price8,ask_price10
2023-03-05 23:53:06.440999936,2023-03-05T23:53:06.441Z,,27.869178759999993,92.03386758000002,132.44297347000003,209.05126791000004,293.28278644000005,296.61948336000006,375.5240987700001,385.0214639200001,398.4620328900001,403.1195477800001,450.68873624000014,676.2141155300002,847.7024149800002,1168.0729392199999,1385.28647215,1631.3221355800001,33.52807988,65.31208221,116.42702455,151.35537933,236.37299343,257.55464389,269.21758144,269.56162969,279.12576736,279.39337714,302.04138065,324.83035498000004,388.56180994000005,456.9357005300001,704.6651834300001,756.0174085900002,0.00999999999839929,22417.864999999998,,,"[{'amount': '0.08622496', 'price': '22417.87'}, {'amount': '0.22303223', 'price': '22418.29'}, {'amount': '0.00224263', 'price': '22419.53'}, {'amount': '0.44603949', 'price': '22419.54'}, {'amount': '0.033457', 'price': '22419.58'}, {'amount': '0.08921456', 'price': '22420.31'}, {'amount': '0.078', 'price': '22420.32'}, {'amount': '0.5', 'price': '22420.5'}, {'amount': '0.03345546', 'price': '22421.08'}, {'amount': '0.39729411', 'price': '22421.09'}]","[{'amount': '0.74197993', 'price': '22417.86'}, {'amount': '0.0557591', 'price': '22417.44'}, {'amount': '0.07850457', 'price': '22417.22'}, {'amount': '0.04911491', 'price': '22417.21'}, {'amount': '0.33961439', 'price': '22417.2'}, {'amount': '0.82673184', 'price': '22417.19'}, {'amount': '0.05903464', 'price': '22416.73'}, {'amount': '0.05667641', 'price': '22416.7'}, {'amount': '0.06812068', 'price': '22416.67'}, {'amount': '0.04296657', 'price': '22416.51'}]",22395.447135,22373.02927,22350.611405,22328.193539999997,22305.775674999997,22283.357809999998,22260.939945,22238.52208,22216.104215,22193.686349999996,22081.597025,21969.5077,21521.1504,21072.793099999995,20624.4358,20176.0785,22440.282864999994,22462.700729999997,22485.118594999996,22507.53646,22529.954324999995,22552.37219,22574.790054999994,22597.207919999997,22619.625784999997,22642.04365,22754.132974999997,22866.222299999998,23314.579599999997,23762.9369,24211.2942,24659.6515
2023-03-05 23:53:29.736000000,2023-03-05T23:53:29.736Z,,31.913825170000003,80.32534445000002,94.57750968000002,208.37073682000002,292.00140703,295.57297552,374.33598010000003,383.93117191000005,397.35827092000005,401.33382893000004,449.43172933000005,675.1545914100001,846.06557488,1166.7569811499998,1383.96877466,1626.0721939800003,40.98736062,73.17837295,115.50094634,149.21973605,234.03967769,255.49497229,267.03766384,276.77003078,276.97785237,277.21571443,307.11704772999997,322.57695755,386.30965162,454.74813130000007,702.43623084,753.80333714,0.13000000000101863,22422.434999999998,,,"[{'amount': '0.08919614', 'price': '22422.5'}, {'amount': '0.22299027', 'price': '22422.51'}, {'amount': '0.033452', 'price': '22422.55'}, {'amount': '0.033452', 'price': '22422.62'}, {'amount': '1.06231413', 'price': '22423.43'}, {'amount': '0.04461023', 'price': '22423.45'}, {'amount': '0.5', 'price': '22423.8'}, {'amount': '0.02229927', 'price': '22423.86'}, {'amount': '0.078', 'price': '22423.87'}, {'amount': '0.11149586', 'price': '22424.31'}]","[{'amount': '0.0943122', 'price': '22422.37'}, {'amount': '0.50804769', 'price': '22421.99'}, {'amount': '0.00089192', 'price': '22421.15'}, {'amount': '0.033453', 'price': '22421.14'}, {'amount': '0.0370098', 'price': '22420.95'}, {'amount': '0.04652966', 'price': '22420.92'}, {'amount': '0.11128435', 'price': '22420.91'}, {'amount': '0.09528921', 'price': '22420.87'}, {'amount': '0.215', 'price': '22420.86'}, {'amount': '0.11883367', 'price': '22420.76'}]",22400.012564999997,22377.590129999997,22355.167694999996,22332.745259999996,22310.322825,22287.90039,22265.477955,22243.055519999998,22220.633084999998,22198.210649999997,22086.098475,21973.986299999997,21525.537599999996,21077.088899999995,20628.640199999998,20180.191499999997,22444.857434999994,22467.27987,22489.702304999995,22512.12474,22534.547174999996,22556.969609999996,22579.392044999997,22601.814479999997,22624.236914999994,22646.659349999998,22758.771524999996,22870.8837,23319.3324,23767.7811,24216.229799999997,24664.678499999998
2023-03-05 23:53:55.214000128,2023-03-05T23:53:55.214Z,,33.25996048000001,80.15077769000001,98.13857487000001,211.72541063,274.8753699,299.76096134,366.07971637,379.05801754000004,401.04313299000006,403.0403021700001,453.5885829400001,679.2022012400001,845.7979915000001,1170.3664755599998,1388.02758406,1629.3832165900003,35.02570773,73.25673402999999,116.18456424999998,150.28963711999995,235.50959250999995,256.51904278999996,268.08950461999996,277.79896843999995,278.06705525999996,279.18031712,308.31907379,323.60188508,387.3750428,456.79513900000006,703.56541251,755.55443375,0.00999999999839929,22429.754999999997,,,"[{'amount': '0.00145', 'price': '22429.76'}, {'amount': '0.08916478', 'price': '22430.39'}, {'amount': '0.00142795', 'price': '22431.02'}, {'amount': '0.033439', 'price': '22431.03'}, {'amount': '0.033439', 'price': '22431.05'}, {'amount': '0.15604059', 'price': '22431.38'}, {'amount': '0.5', 'price': '22431.39'}, {'amount': '0.2228968', 'price': '22431.91'}, {'amount': '1.39959814', 'price': '22432.16'}, {'amount': '0.03343727', 'price': '22432.49'}]","[{'amount': '1.19638041', 'price': '22429.75'}, {'amount': '0.43', 'price': '22429.74'}, {'amount': '0.11145758', 'price': '22429.42'}, {'amount': '0.02229201', 'price': '22429.38'}, {'amount': '0.00089192', 'price': '22428.98'}, {'amount': '0.4914212', 'price': '22428.97'}, {'amount': '1.2285529', 'price': '22428.96'}, {'amount': '0.07103154', 'price': '22428.95'}, {'amount': '0.0411512', 'price': '22428.92'}, {'amount': '0.04001577', 'price': '22428.89'}]",22407.325244999996,22384.89549,22362.465734999998,22340.035979999997,22317.606224999996,22295.17647,22272.746714999997,22250.316959999996,22227.887204999995,22205.457449999998,22093.308674999997,21981.1599,21532.564799999996,21083.969699999998,20635.3746,20186.779499999997,22452.184754999995,22474.614509999996,22497.044264999993,22519.474019999998,22541.903774999995,22564.333529999996,22586.763284999994,22609.19304,22631.622794999996,22654.052549999997,22766.201324999995,22878.350099999996,23326.9452,23775.540299999997,24224.1354,24672.730499999998
2023-03-05 23:54:20.060000000,2023-03-05T23:54:20.060Z,,42.03052119999999,82.74913468,96.73899152,127.19515035,211.76711306,297.33681517,298.59535186000005,377.4899672700001,399.4910827700001,400.50796121000013,441.52891878000014,667.5032510900003,843.1609235400001,1168.2781613599998,1385.64920296,1627.7344014500002,33.695091749999996,89.49536343999998,127.78598050999997,238.71920072999998,261.78805134,273.53829235999996,273.88234060999997,283.44647827999995,283.71408805999994,285.02942970999993,313.92254081999994,330.33652273999996,393.06892614,463.05950495,709.28138685,761.7119842800001,0.00999999999839929,22439.455,,,"[{'amount': '0.06625287', 'price': '22439.46'}, {'amount': '0.08912806', 'price': '22439.62'}, {'amount': '0.00005483', 'price': '22440.26'}, {'amount': '0.07798767', 'price': '22440.33'}, {'amount': '0.033425', 'price': '22440.34'}, {'amount': '0.033425', 'price': '22440.43'}, {'amount': '0.03342329', 'price': '22441.52'}, {'amount': '0.22280122', 'price': '22441.53'}, {'amount': '0.00142762', 'price': '22443.12'}, {'amount': '0.02591403', 'price': '22443.28'}]","[{'amount': '0.033426', 'price': '22439.45'}, {'amount': '0.033426', 'price': '22439.36'}, {'amount': '0.02228219', 'price': '22438.94'}, {'amount': '0.44805198', 'price': '22438.93'}, {'amount': '0.36392398', 'price': '22438.9'}, {'amount': '0.99386466', 'price': '22438.84'}, {'amount': '1.11709067', 'price': '22438.83'}, {'amount': '0.16341314', 'price': '22438.81'}, {'amount': '0.215', 'price': '22438.8'}, {'amount': '0.07798765', 'price': '22438.51'}]",22417.015545000002,22394.576090000002,22372.136635000003,22349.697180000003,22327.257725000003,22304.818270000003,22282.378815,22259.93936,22237.499905,22215.06045,22102.863175000002,21990.6659,21541.876800000002,21093.0877,20644.298600000002,20195.509500000004,22461.894454999998,22484.33391,22506.773365,22529.21282,22551.652275,22574.09173,22596.531185,22618.970640000003,22641.410095,22663.849550000003,22776.046825,22888.244100000004,23337.0332,23785.822300000003,24234.611400000005,24683.400500000003
2023-03-05 23:54:45.182000128,2023-03-05T23:54:45.182Z,,44.798226289999995,85.02680320000002,98.29433587000003,211.43865845000002,214.53290750000002,298.65377710000007,300.02805937000005,378.9226747800001,400.9237902800001,401.9889079800001,442.9919010200001,668.9500967100003,844.5937327900001,1169.7852087499998,1387.13275535,1629.1677792000003,31.301694279999996,77.21319405999999,147.17798634,236.63059585999997,259.84197392,271.59452114,271.93856939,281.50270706,281.77031683999996,283.08565848999996,311.97876959999996,328.39275152,391.12515492,461.11573373000004,707.33761563,759.7682130600001,0.9499999999970896,22439.035,,,"[{'amount': '0.06684781', 'price': '22439.51'}, {'amount': '0.0334239', 'price': '22439.75'}, {'amount': '0.05570565', 'price': '22439.76'}, {'amount': '0.00005483', 'price': '22440.26'}, {'amount': '0.0334239', 'price': '22440.56'}, {'amount': '0.08912433', 'price': '22440.57'}, {'amount': '0.03', 'price': '22441.0'}, {'amount': '0.5', 'price': '22441.01'}, {'amount': '0.17804748', 'price': '22442.17'}, {'amount': '0.22279483', 'price': '22442.18'}]","[{'amount': '0.46597103', 'price': '22438.56'}, {'amount': '0.033426', 'price': '22438.55'}, {'amount': '0.64733299', 'price': '22438.54'}, {'amount': '0.08913236', 'price': '22438.53'}, {'amount': '0.0334239', 'price': '22438.37'}, {'amount': '1.4852', 'price': '22438.36'}, {'amount': '0.00089168', 'price': '22437.74'}, {'amount': '0.60994282', 'price': '22437.73'}, {'amount': '0.40599446', 'price': '22437.72'}, {'amount': '0.07798912', 'price': '22437.71'}]",22416.595965,22394.15693,22371.717895,22349.27886,22326.839825,22304.40079,22281.961755,22259.52272,22237.083685,22214.64465,22102.449475,21990.2543,21541.473599999998,21092.6929,20643.912200000002,20195.1315,22461.474034999996,22483.91307,22506.352104999998,22528.79114,22551.230174999997,22573.66921,22596.108244999996,22618.54728,22640.986315,22663.42535,22775.620525,22887.8157,23336.596400000002,23785.3771,24234.1578,24682.9385
2023-03-05 23:55:10.870000128,2023-03-05T23:55:10.870Z,,35.637325690000004,81.45389463000002,97.01624427000002,208.44178712000001,211.11759089,295.64578734,297.31067273,375.75502568,397.73768221,398.8546394,449.81479314,675.34012342,841.5940461299999,1166.6931411199996,1383.9672115099997,1625.6988132899999,32.07318627000001,65.35493804999999,129.48859439,176.25523537,240.3641925,272.68954834,273.05509823,282.61714097,282.83439175999996,283.98185277999994,313.0932259599999,329.3929805699999,392.1402166699999,462.23019717999995,708.4465952899999,760.47884034,0.00999999999839929,22435.245000000003,,,"[{'amount': '0.08914543', 'price': '22435.25'}, {'amount': '0.00247276', 'price': '22437.06'}, {'amount': '0.00103208', 'price': '22437.07'}, {'amount': '0.07800226', 'price': '22437.08'}, {'amount': '0.07800226', 'price': '22437.09'}, {'amount': '0.03343', 'price': '22437.1'}, {'amount': '0.42205495', 'price': '22437.24'}, {'amount': '0.54200609', 'price': '22437.25'}, {'amount': '1.00470128', 'price': '22437.26'}, {'amount': '0.34391774', 'price': '22437.27'}]","[{'amount': '0.139701', 'price': '22435.24'}, {'amount': '0.00089139', 'price': '22434.5'}, {'amount': '0.03994102', 'price': '22434.49'}, {'amount': '0.05912991', 'price': '22434.47'}, {'amount': '0.02228636', 'price': '22434.46'}, {'amount': '0.5', 'price': '22434.43'}, {'amount': '0.08914544', 'price': '22434.12'}, {'amount': '0.71663796', 'price': '22434.08'}, {'amount': '0.32744658', 'price': '22433.99'}, {'amount': '0.05681368', 'price': '22433.97'}]",22412.809755000002,22390.37451,22367.939265,22345.504020000004,22323.068775000003,22300.633530000003,22278.198285000002,22255.76304,22233.327795,22210.892550000004,22098.716325,21986.540100000002,21537.8352,21089.1303,20640.425400000004,20191.720500000003,22457.680245,22480.115490000004,22502.550735,22524.98598,22547.421225000002,22569.856470000002,22592.291715,22614.726960000004,22637.162205,22659.59745,22771.773675,22883.949900000003,23332.654800000004,23781.359700000005,24230.064600000005,24678.769500000006
2023-03-05 23:55:35.115000064,2023-03-05T23:55:35.115Z,,34.489757049999994,81.96917418000002,98.53185291000003,209.65671695000003,212.86699171000004,296.74509200000006,363.16867104000005,376.57775382000005,398.5783019500001,399.6714991500001,440.65000482000016,666.7790172100003,842.4294030600003,1167.61557193,1385.2005531000002,1626.9934297000004,37.65538156999999,68.47260066999999,98.54656958,236.25743792999998,259.02076839999995,270.76681397999994,271.1123638699999,280.6744066099999,280.9430243099999,282.0546590799999,303.8454915999999,327.5649931799999,390.4009493999999,460.39152820999993,706.6134101099999,759.04400754,0.5600000000013097,22438.050000000003,,,"[{'amount': '0.19723653', 'price': '22438.33'}, {'amount': '0.033427', 'price': '22438.82'}, {'amount': '0.033427', 'price': '22438.87'}, {'amount': '0.03342536', 'price': '22439.54'}, {'amount': '1.03305305', 'price': '22439.55'}, {'amount': '0.39433732', 'price': '22439.63'}, {'amount': '0.50702466', 'price': '22439.64'}, {'amount': '0.01', 'price': '22439.7'}, {'amount': '0.72709054', 'price': '22440.05'}, {'amount': '0.20013573', 'price': '22440.5'}]","[{'amount': '0.033428', 'price': '22437.77'}, {'amount': '0.03329629', 'price': '22437.76'}, {'amount': '0.02317497', 'price': '22437.1'}, {'amount': '0.30542045', 'price': '22437.09'}, {'amount': '0.5', 'price': '22437.01'}, {'amount': '0.03342537', 'price': '22436.75'}, {'amount': '0.02228358', 'price': '22436.74'}, {'amount': '0.03342537', 'price': '22436.73'}, {'amount': '0.25330869', 'price': '22436.65'}, {'amount': '0.34857519', 'price': '22436.64'}]",22415.611950000002,22393.1739,22370.735850000005,22348.297800000004,22325.859750000003,22303.421700000003,22280.983650000002,22258.5456,22236.107550000004,22213.669500000004,22101.479250000004,21989.289,21540.528000000002,21091.767,20643.006000000005,20194.245000000003,22460.48805,22482.926100000004,22505.36415,22527.802200000002,22550.24025,22572.678300000003,22595.11635,22617.554400000005,22639.99245,22662.430500000002,22774.620750000002,22886.811000000005,23335.572000000004,23784.333000000006,24233.094000000005,24681.855000000007
2023-03-05 23:56:00.401999872,2023-03-05T23:56:00.402Z,,42.82991201,80.12891300000001,121.17429863000001,206.35335172999999,271.33991226,294.77459252,360.67465356,373.67591776,395.63163304,397.05220651999997,448.19014408,673.67272744,839.94748963,1165.0255851399997,1382.32514754,1624.0391817900002,32.04184095,64.4941738,97.36235927,155.61924394,240.43589444000003,261.41334413000004,273.19508037,282.75712311,282.9743739,284.13183492,305.9082081,329.62496271000003,392.37219881000004,462.4621793200001,708.67837036,760.7105428800002,0.00999999999839929,22434.345,,,"[{'amount': '0.3236055', 'price': '22434.35'}, {'amount': '0.08914884', 'price': '22434.4'}, {'amount': '0.03473093', 'price': '22435.45'}, {'amount': '0.1744698', 'price': '22435.46'}, {'amount': '0.044', 'price': '22435.47'}, {'amount': '0.2233078', 'price': '22435.49'}, {'amount': '0.22285498', 'price': '22436.12'}, {'amount': '0.37335797', 'price': '22436.46'}, {'amount': '0.00020597', 'price': '22436.51'}, {'amount': '0.00347874', 'price': '22436.53'}]","[{'amount': '0.02', 'price': '22434.34'}, {'amount': '0.0008915', 'price': '22433.28'}, {'amount': '0.32742839', 'price': '22433.27'}, {'amount': '0.4462', 'price': '22433.26'}, {'amount': '0.02228755', 'price': '22433.06'}, {'amount': '0.00553', 'price': '22433.05'}, {'amount': '0.033435', 'price': '22432.82'}, {'amount': '0.02228755', 'price': '22432.71'}, {'amount': '0.033435', 'price': '22432.7'}, {'amount': '0.054276', 'price': '22432.49'}]",22411.910655,22389.476310000002,22367.041965,22344.607620000002,22322.173275,22299.73893,22277.304585,22254.87024,22232.435895000002,22210.00155,22097.829825,21985.6581,21536.9712,21088.2843,20639.597400000002,20190.9105,22456.779345,22479.21369,22501.648035,22524.08238,22546.516724999998,22568.951070000003,22591.385414999997,22613.819760000002,22636.254105,22658.68845,22770.860174999998,22883.0319,23331.718800000002,23780.405700000003,24229.092600000004,24677.779500000004
2023-03-05 23:56:25.712999936,2023-03-05T23:56:25.713Z,,34.5514304,83.61310222000003,128.96031687000004,164.04254764000004,278.04362060000005,302.75365788000005,368.6891988100001,381.6653573600001,403.6527109500001,405.6498801300001,456.19801439000014,681.9837663300002,848.5897565900002,1173.14834065,1390.8038856,1632.1950816800004,35.60399634999999,78.59153794999997,93.94382448999997,155.26607521999995,241.06771497999995,262.33559718999993,273.9364703999999,283.6252289999999,283.89402103999987,285.0072828999999,306.8289670899999,329.5172980399999,393.30400857999996,462.72410478,709.49437829,761.60179773,0.00999999999839929,22430.245000000003,,,"[{'amount': '0.08609972', 'price': '22430.25'}, {'amount': '0.00147105', 'price': '22431.73'}, {'amount': '0.13374799', 'price': '22431.74'}, {'amount': '0.02229133', 'price': '22431.85'}, {'amount': '0.22289693', 'price': '22431.9'}, {'amount': '0.033438', 'price': '22432.12'}, {'amount': '0.033437', 'price': '22432.27'}, {'amount': '0.033438', 'price': '22432.28'}, {'amount': '0.24', 'price': '22432.35'}, {'amount': '0.5', 'price': '22432.36'}]","[{'amount': '0.29505845', 'price': '22430.24'}, {'amount': '0.01178', 'price': '22430.18'}, {'amount': '0.02229134', 'price': '22430.06'}, {'amount': '0.04458266', 'price': '22429.76'}, {'amount': '0.05249231', 'price': '22429.75'}, {'amount': '0.05679348', 'price': '22429.74'}, {'amount': '0.05492021', 'price': '22429.72'}, {'amount': '0.06855132', 'price': '22429.7'}, {'amount': '0.07891599', 'price': '22429.69'}, {'amount': '0.06744194', 'price': '22429.68'}]",22407.814755000003,22385.384510000004,22362.954265000004,22340.52402,22318.093775,22295.66353,22273.233285000002,22250.803040000003,22228.372795000003,22205.942550000003,22093.791325000002,21981.6401,21533.035200000002,21084.4303,20635.8254,20187.220500000003,22452.675245,22475.10549,22497.535735,22519.965980000004,22542.396225,22564.826470000004,22587.256715,22609.686960000003,22632.117205,22654.547450000002,22766.698675,22878.849900000005,23327.454800000003,23776.059700000005,24224.664600000004,24673.269500000006
2023-03-05 23:56:50.222000128,2023-03-05T23:56:50.222Z,,43.78728181000001,96.15818708000003,159.22077656000005,213.13600529000004,276.90451978000004,300.3133684900001,366.2872129700001,388.4069632600001,401.5337251900001,403.2744329600001,562.4996417000002,679.9443166700003,850.2997676600002,1170.79371727,1388.7631695900002,1630.9125929800005,32.30494995000001,79.61145791999999,93.03275384999999,156.10369971,241.90533947,263.07492949,274.66473606,284.37215048999997,284.63242307999997,285.75399008,307.57194434,330.25307606,394.04014606000004,462.43828178000007,710.22627715,762.01397998,2.7700000000004366,22426.925000000003,,,"[{'amount': '0.09973664', 'price': '22428.31'}, {'amount': '0.07803131', 'price': '22428.32'}, {'amount': '0.2891727', 'price': '22428.38'}, {'amount': '0.5', 'price': '22428.39'}, {'amount': '0.2229317', 'price': '22428.4'}, {'amount': '0.00196554', 'price': '22429.08'}, {'amount': '0.033442', 'price': '22429.09'}, {'amount': '0.6538566', 'price': '22429.28'}, {'amount': '1.1120046', 'price': '22429.29'}, {'amount': '0.078', 'price': '22429.3'}]","[{'amount': '0.02649408', 'price': '22425.54'}, {'amount': '0.04', 'price': '22425.53'}, {'amount': '0.07514625', 'price': '22425.52'}, {'amount': '0.022084', 'price': '22425.51'}, {'amount': '0.09320113', 'price': '22425.47'}, {'amount': '0.10924333', 'price': '22425.46'}, {'amount': '0.05446937', 'price': '22425.43'}, {'amount': '0.08227081', 'price': '22425.4'}, {'amount': '0.02193699', 'price': '22425.39'}, {'amount': '0.06080452', 'price': '22425.38'}]",22404.498075000003,22382.071150000003,22359.644225000004,22337.217300000004,22314.790375000004,22292.363450000004,22269.936525,22247.5096,22225.082675,22202.65575,22090.521125000003,21978.386500000004,21529.848,21081.309500000003,20632.771000000004,20184.232500000002,22449.351925,22471.778850000002,22494.205775000002,22516.632700000002,22539.059625,22561.48655,22583.913475,22606.340400000005,22628.767325,22651.194250000004,22763.328875,22875.4635,23324.002000000004,23772.540500000003,24221.079000000005,24669.617500000004
